sourceConceptScheme,sourceConcept,targetConceptScheme,targetConcept,prob,comment
"KldB88","7811","KldB2010","73162",.0625,""
"KldB88","7811","KldB2010","73201",.0625,""
"KldB88","7811","KldB2010","73212",.0625,""
"KldB88","7811","KldB2010","73222",.0625,""
"KldB88","7811","KldB2010","73231",.0625,""
"KldB88","7811","KldB2010","73232",.0625,""
"KldB88","7811","KldB2010","73242",.0625,""
"KldB88","7811","KldB2010","73252",.0625,""
"KldB88","7811","KldB2010","73282",.0625,""
"KldB88","7812","KldB2010","73112",.66666669,""
"KldB88","7812","KldB2010","73113",.33333334,""
"KldB88","7813","KldB2010","71302",.5,""
"KldB88","7813","KldB2010","31173",.25,""
"KldB88","7813","KldB2010","71303",.25,""
"KldB88","7814","KldB2010","71512",.40000001,""
"KldB88","7814","KldB2010","71513",.2,""
"KldB88","7814","KldB2010","71522",.2,""
"KldB88","7814","KldB2010","71523",.2,""
"KldB88","7815","KldB2010","71412",.66666669,""
"KldB88","7815","KldB2010","71413",.33333334,""
"KldB88","7816","KldB2010","71402",.18181819,""
"KldB88","7816","KldB2010","22393",.090909094,""
"KldB88","7816","KldB2010","31173",.090909094,""
"KldB88","7816","KldB2010","42312",.090909094,""
"KldB88","7816","KldB2010","61283",.090909094,""
"KldB88","7816","KldB2010","61312",.090909094,""
"KldB88","7816","KldB2010","61313",.090909094,""
"KldB88","7816","KldB2010","71303",.090909094,""
"KldB88","7816","KldB2010","71382",.090909094,""
"KldB88","7816","KldB2010","71403",.090909094,""
"KldB88","7818","KldB2010","73312",1,""
"KldB88","7819","KldB2010","71402",.5,""
"KldB88","7819","KldB2010","63122",.25,""
"KldB88","7819","KldB2010","91341",.25,""
"KldB88","7821","KldB2010","71432",1,""
"KldB88","7822","KldB2010","71433",1,""
"KldB88","7823","KldB2010","71432",1,""
"KldB88","7824","KldB2010","71412",1,""
"KldB88","7825","KldB2010","71402",.5,""
"KldB88","7825","KldB2010","71403",.25,""
"KldB88","7825","KldB2010","94402",.25,""
"KldB88","7826","KldB2010","71432",.66666669,""
"KldB88","7826","KldB2010","71403",.33333334,""
"KldB88","7828","KldB2010","71432",1,""
"KldB88","7831","KldB2010","71442",.66666669,""
"KldB88","7831","KldB2010","71401",.33333334,""
"KldB88","7832","KldB2010","71442",1,""
"KldB88","7833","KldB2010","71442",1,""
"KldB88","7840","KldB2010","71401",.5,""
"KldB88","7840","KldB2010","63221",.25,""
"KldB88","7840","KldB2010","71452",.25,""
"KldB88","7841","KldB2010","71401",1,""
"KldB88","7842","KldB2010","71401",1,""
"KldB88","7843","KldB2010","51321",.66666669,""
"KldB88","7843","KldB2010","71401",.33333334,""
"KldB88","7844","KldB2010","71401",.40000001,""
"KldB88","7844","KldB2010","73201",.2,""
"KldB88","7844","KldB2010","73231",.2,""
"KldB88","7844","KldB2010","73241",.2,""
"KldB88","7845","KldB2010","71401",1,""
"KldB88","7849","KldB2010","71401",1,""
"KldB88","7911","KldB2010","53112",.5,""
"KldB88","7911","KldB2010","53183",.25,""
"KldB88","7911","KldB2010","53193",.25,""
"KldB88","7912","KldB2010","53152",.66666669,""
"KldB88","7912","KldB2010","91341",.33333334,""
"KldB88","7913","KldB2010","53152",1,""
"KldB88","7920","KldB2010","53112",.66666669,""
"KldB88","7920","KldB2010","53193",.33333334,""
"KldB88","7921","KldB2010","53112",.5,""
"KldB88","7921","KldB2010","53111",.25,""
"KldB88","7921","KldB2010","53182",.25,""
"KldB88","7922","KldB2010","53111",1,""
"KldB88","7923","KldB2010","53112",.66666669,""
"KldB88","7923","KldB2010","53111",.33333334,""
"KldB88","7924","KldB2010","53112",.66666669,""
"KldB88","7924","KldB2010","53111",.33333334,""
"KldB88","7925","KldB2010","53112",.66666669,""
"KldB88","7925","KldB2010","53111",.33333334,""
"KldB88","7926","KldB2010","54101",1,""
"KldB88","7928","KldB2010","53142",1,""
"KldB88","7929","KldB2010","53112",.66666669,""
"KldB88","7929","KldB2010","53182",.33333334,""
"KldB88","7931","KldB2010","53112",1,""
"KldB88","7932","KldB2010","53112",1,""
"KldB88","7933","KldB2010","34102",1,""
"KldB88","7934","KldB2010","34102",1,""
"KldB88","7941","KldB2010","63221",1,""
"KldB88","7942","KldB2010","71401",1,""
"KldB88","7943","KldB2010","71401",1,""
"KldB88","7944","KldB2010","63401",1,""
"KldB88","7945","KldB2010","34112",.5,""
"KldB88","7945","KldB2010","12142",.25,""
"KldB88","7945","KldB2010","12143",.25,""
"KldB88","7949","KldB2010","63401",1,""
"KldB88","8011","KldB2010","53212",.16666667,""
"KldB88","8011","KldB2010","01104",.083333336,""
"KldB88","8011","KldB2010","01203",.083333336,""
"KldB88","8011","KldB2010","01302",.083333336,""
"KldB88","8011","KldB2010","01402",.083333336,""
"KldB88","8011","KldB2010","53213",.083333336,""
"KldB88","8011","KldB2010","53214",.083333336,""
"KldB88","8011","KldB2010","53222",.083333336,""
"KldB88","8011","KldB2010","53223",.083333336,""
"KldB88","8011","KldB2010","53224",.083333336,""
"KldB88","8011","KldB2010","53244",.083333336,""
"KldB88","8021","KldB2010","53132",.5,""
"KldB88","8021","KldB2010","53133",.25,""
"KldB88","8021","KldB2010","53194",.25,""
"KldB88","8030","KldB2010","53182",.33333334,""
"KldB88","8030","KldB2010","53112",.16666667,""
"KldB88","8030","KldB2010","53132",.16666667,""
"KldB88","8030","KldB2010","53133",.16666667,""
"KldB88","8030","KldB2010","53183",.16666667,""
"KldB88","8031","KldB2010","53312",.40000001,""
"KldB88","8031","KldB2010","53313",.2,""
"KldB88","8031","KldB2010","53314",.2,""
"KldB88","8031","KldB2010","53333",.2,""
"KldB88","8032","KldB2010","53312",1,""
"KldB88","8033","KldB2010","31163",1,""
"KldB88","8034","KldB2010","42314",.2857143,""
"KldB88","8034","KldB2010","42313",.14285715,""
"KldB88","8034","KldB2010","42323",.14285715,""
"KldB88","8034","KldB2010","42324",.14285715,""
"KldB88","8034","KldB2010","42334",.14285715,""
"KldB88","8034","KldB2010","51583",.14285715,""
"KldB88","8035","KldB2010","24432",1,""
"KldB88","8037","KldB2010","53111",1,""
"KldB88","8041","KldB2010","42212",.66666669,""
"KldB88","8041","KldB2010","42293",.33333334,""
"KldB88","8042","KldB2010","42212",.66666669,""
"KldB88","8042","KldB2010","42293",.33333334,""
"KldB88","8051","KldB2010","53342",.5,""
"KldB88","8051","KldB2010","53393",.25,""
"KldB88","8051","KldB2010","53394",.25,""
"KldB88","8052","KldB2010","53332",1,""
"KldB88","8053","KldB2010","34332",1,""
"KldB88","8054","KldB2010","81301",1,""
"KldB88","8055","KldB2010","82402",.40000001,""
"KldB88","8055","KldB2010","82403",.2,""
"KldB88","8055","KldB2010","82493",.2,""
"KldB88","8055","KldB2010","82494",.2,""
"KldB88","8059","KldB2010","53322",1,""
"KldB88","8111","KldB2010","73154",.5,""
"KldB88","8111","KldB2010","73144",.25,""
"KldB88","8111","KldB2010","73253",.25,""
"KldB88","8121","KldB2010","73253",1,""
"KldB88","8130","KldB2010","73104",.5,""
"KldB88","8130","KldB2010","73184",.25,""
"KldB88","8130","KldB2010","73194",.25,""
"KldB88","8131","KldB2010","73134",.5,""
"KldB88","8131","KldB2010","73184",.25,""
"KldB88","8131","KldB2010","73194",.25,""
"KldB88","8132","KldB2010","73124",.66666669,""
"KldB88","8132","KldB2010","73194",.33333334,""
"KldB88","8133","KldB2010","73134",.5,""
"KldB88","8133","KldB2010","73124",.25,""
"KldB88","8133","KldB2010","73194",.25,""
"KldB88","8134","KldB2010","73184",.5,""
"KldB88","8134","KldB2010","73134",.25,""
"KldB88","8134","KldB2010","73194",.25,""
"KldB88","8135","KldB2010","73134",.5,""
"KldB88","8135","KldB2010","27184",.25,""
"KldB88","8135","KldB2010","73194",.25,""
"KldB88","8136","KldB2010","73183",1,""
"KldB88","8138","KldB2010","73183",1,""
"KldB88","8139","KldB2010","73184",.66666669,""
"KldB88","8139","KldB2010","81634",.33333334,""
"KldB88","8141","KldB2010","53233",1,""
"KldB88","8142","KldB2010","53242",.5,""
"KldB88","8142","KldB2010","53232",.25,""
"KldB88","8142","KldB2010","53243",.25,""
"KldB88","8211","KldB2010","92434",.66666669,""
"KldB88","8211","KldB2010","92413",.33333334,""
"KldB88","8212","KldB2010","94404",1,""
"KldB88","8213","KldB2010","92424",1,""
"KldB88","8214","KldB2010","92413",.33333334,""
"KldB88","8214","KldB2010","92204",.16666667,""
"KldB88","8214","KldB2010","92412",.16666667,""
"KldB88","8214","KldB2010","92434",.16666667,""
"KldB88","8214","KldB2010","92494",.16666667,""
"KldB88","8215","KldB2010","92414",.66666669,""
"KldB88","8215","KldB2010","92494",.33333334,""
"KldB88","8216","KldB2010","94334",.66666669,""
"KldB88","8216","KldB2010","94303",.33333334,""
"KldB88","8219","KldB2010","92434",.5,""
"KldB88","8219","KldB2010","91244",.25,""
"KldB88","8219","KldB2010","92494",.25,""
"KldB88","8221","KldB2010","71424",.66666669,""
"KldB88","8221","KldB2010","71423",.33333334,""
"KldB88","8222","KldB2010","71424",.66666669,""
"KldB88","8222","KldB2010","71423",.33333334,""
"KldB88","8223","KldB2010","73333",1,""
"KldB88","8231","KldB2010","73324",.66666669,""
"KldB88","8231","KldB2010","73394",.33333334,""
"KldB88","8232","KldB2010","73322",.5,""
"KldB88","8232","KldB2010","73323",.25,""
"KldB88","8232","KldB2010","73324",.25,""
"KldB88","8233","KldB2010","73334",.40000001,""
"KldB88","8233","KldB2010","73314",.2,""
"KldB88","8233","KldB2010","73324",.2,""
"KldB88","8233","KldB2010","73394",.2,""
"KldB88","8234","KldB2010","73332",.25,""
"KldB88","8234","KldB2010","73312",.125,""
"KldB88","8234","KldB2010","73313",.125,""
"KldB88","8234","KldB2010","73314",.125,""
"KldB88","8234","KldB2010","73333",.125,""
"KldB88","8234","KldB2010","73334",.125,""
"KldB88","8234","KldB2010","73342",.125,""
"KldB88","8235","KldB2010","94704",.25,""
"KldB88","8235","KldB2010","31152",.125,""
"KldB88","8235","KldB2010","93303",.125,""
"KldB88","8235","KldB2010","94712",.125,""
"KldB88","8235","KldB2010","94713",.125,""
"KldB88","8235","KldB2010","94714",.125,""
"KldB88","8235","KldB2010","94794",.125,""
"KldB88","8237","KldB2010","71401",1,""
"KldB88","8311","KldB2010","94144",1,""
"KldB88","8312","KldB2010","94134",.66666669,""
"KldB88","8312","KldB2010","94184",.33333334,""
"KldB88","8313","KldB2010","94134",1,""
"KldB88","8314","KldB2010","94114",1,""
"KldB88","8319","KldB2010","94183",.66666669,""
"KldB88","8319","KldB2010","94184",.33333334,""
"KldB88","8321","KldB2010","94493",.66666669,""
"KldB88","8321","KldB2010","94494",.33333334,""
"KldB88","8322","KldB2010","94414",.66666669,""
"KldB88","8322","KldB2010","94413",.33333334,""
"KldB88","8323","KldB2010","94224",.66666669,""
"KldB88","8323","KldB2010","84533",.33333334,""
"KldB88","8324","KldB2010","94124",1,""
"KldB88","8325","KldB2010","94224",1,""
"KldB88","8326","KldB2010","94214",1,""
"KldB88","8327","KldB2010","94402",.5,""
"KldB88","8327","KldB2010","94413",.25,""
"KldB88","8327","KldB2010","94482",.25,""
"KldB88","8328","KldB2010","94303",.5,""
"KldB88","8328","KldB2010","94313",.25,""
"KldB88","8328","KldB2010","94383",.25,""
"KldB88","8329","KldB2010","94283",.5,""
"KldB88","8329","KldB2010","93323",.25,""
"KldB88","8329","KldB2010","94383",.25,""
"KldB88","8331","KldB2010","93312",.66666669,""
"KldB88","8331","KldB2010","93313",.33333334,""
"KldB88","8332","KldB2010","93323",1,""
"KldB88","8333","KldB2010","23224",.40000001,""
"KldB88","8333","KldB2010","23222",.2,""
"KldB88","8333","KldB2010","23223",.2,""
"KldB88","8333","KldB2010","93323",.2,""
"KldB88","8334","KldB2010","23224",.083333336,""
"KldB88","8334","KldB2010","23212",.041666668,""
"KldB88","8334","KldB2010","23213",.041666668,""
"KldB88","8334","KldB2010","23222",.041666668,""
"KldB88","8334","KldB2010","23223",.041666668,""
"KldB88","8334","KldB2010","23322",.041666668,""
"KldB88","8334","KldB2010","27212",.041666668,""
"KldB88","8334","KldB2010","28114",.041666668,""
"KldB88","8334","KldB2010","28212",.041666668,""
"KldB88","8334","KldB2010","28213",.041666668,""
"KldB88","8334","KldB2010","28214",.041666668,""
"KldB88","8334","KldB2010","43153",.041666668,""
"KldB88","8334","KldB2010","93102",.041666668,""
"KldB88","8334","KldB2010","93103",.041666668,""
"KldB88","8334","KldB2010","93104",.041666668,""
"KldB88","8334","KldB2010","93333",.041666668,""
"KldB88","8334","KldB2010","93383",.041666668,""
"KldB88","8334","KldB2010","93413",.041666668,""
"KldB88","8334","KldB2010","93432",.041666668,""
"KldB88","8334","KldB2010","93433",.041666668,""
"KldB88","8334","KldB2010","93513",.041666668,""
"KldB88","8334","KldB2010","93523",.041666668,""
"KldB88","8334","KldB2010","93524",.041666668,""
"KldB88","8335","KldB2010","28112",.5,""
"KldB88","8335","KldB2010","28113",.25,""
"KldB88","8335","KldB2010","28222",.25,""
"KldB88","8336","KldB2010","93304",.66666669,""
"KldB88","8336","KldB2010","93303",.33333334,""
"KldB88","8338","KldB2010","23212",1,""
"KldB88","8339","KldB2010","93382",.33333334,""
"KldB88","8339","KldB2010","23224",.16666667,""
"KldB88","8339","KldB2010","93304",.16666667,""
"KldB88","8339","KldB2010","93323",.16666667,""
"KldB88","8339","KldB2010","93383",.16666667,""
"KldB88","8341","KldB2010","94612",1,""
"KldB88","8342","KldB2010","93542",.66666669,""
"KldB88","8342","KldB2010","93593",.33333334,""
"KldB88","8347","KldB2010","24301",1,""
"KldB88","8351","KldB2010","94612",.5,""
"KldB88","8351","KldB2010","94613",.25,""
"KldB88","8351","KldB2010","94614",.25,""
"KldB88","8352","KldB2010","94493",.33333334,""
"KldB88","8352","KldB2010","94402",.16666667,""
"KldB88","8352","KldB2010","94403",.16666667,""
"KldB88","8352","KldB2010","94514",.16666667,""
"KldB88","8352","KldB2010","94593",.16666667,""
"KldB88","8353","KldB2010","94532",.33333334,""
"KldB88","8353","KldB2010","94484",.16666667,""
"KldB88","8353","KldB2010","94513",.16666667,""
"KldB88","8353","KldB2010","94533",.16666667,""
"KldB88","8353","KldB2010","94534",.16666667,""
"KldB88","8354","KldB2010","94532",.5,""
"KldB88","8354","KldB2010","94533",.25,""
"KldB88","8354","KldB2010","94534",.25,""
"KldB88","8355","KldB2010","94513",.66666669,""
"KldB88","8355","KldB2010","94593",.33333334,""
"KldB88","8356","KldB2010","94532",1,""
"KldB88","8357","KldB2010","94512",1,""
"KldB88","8358","KldB2010","94522",.66666669,""
"KldB88","8358","KldB2010","63401",.33333334,""
"KldB88","8359","KldB2010","94582",.40000001,""
"KldB88","8359","KldB2010","82342",.2,""
"KldB88","8359","KldB2010","82343",.2,""
"KldB88","8359","KldB2010","94693",.2,""
"KldB88","8361","KldB2010","93222",.66666669,""
"KldB88","8361","KldB2010","93223",.33333334,""
"KldB88","8362","KldB2010","93214",.5,""
"KldB88","8362","KldB2010","93212",.25,""
"KldB88","8362","KldB2010","93213",.25,""
"KldB88","8369","KldB2010","93213",.66666669,""
"KldB88","8369","KldB2010","33332",.33333334,""
"KldB88","8370","KldB2010","23322",.66666669,""
"KldB88","8370","KldB2010","23393",.33333334,""
"KldB88","8371","KldB2010","23322",1,""
"KldB88","8372","KldB2010","23322",1,""
"KldB88","8373","KldB2010","94523",.66666669,""
"KldB88","8373","KldB2010","94522",.33333334,""
"KldB88","8374","KldB2010","23322",1,""
"KldB88","8375","KldB2010","23212",1,""
"KldB88","8376","KldB2010","23282",1,""
"KldB88","8379","KldB2010","23322",1,""
"KldB88","8381","KldB2010","94283",.40000001,""
"KldB88","8381","KldB2010","94313",.2,""
"KldB88","8381","KldB2010","94323",.2,""
"KldB88","8381","KldB2010","94383",.2,""
"KldB88","8382","KldB2010","11302",.33333334,""
"KldB88","8382","KldB2010","11312",.16666667,""
"KldB88","8382","KldB2010","11322",.16666667,""
"KldB88","8382","KldB2010","11393",.16666667,""
"KldB88","8382","KldB2010","11394",.16666667,""
"KldB88","8383","KldB2010","94243",1,""
"KldB88","8384","KldB2010","84583",1,""
"KldB88","8385","KldB2010","94243",1,""
"KldB88","8386","KldB2010","94283",.66666669,""
"KldB88","8386","KldB2010","94214",.33333334,""
"KldB88","8388","KldB2010","94232",1,""
"KldB88","8389","KldB2010","94383",.5,""
"KldB88","8389","KldB2010","93323",.25,""
"KldB88","8389","KldB2010","94323",.25,""
"KldB88","8410","KldB2010","81404",.40000001,""
"KldB88","8410","KldB2010","41274",.2,""
"KldB88","8410","KldB2010","81484",.2,""
"KldB88","8410","KldB2010","81494",.2,""
"KldB88","8411","KldB2010","81404",.2857143,""
"KldB88","8411","KldB2010","41274",.14285715,""
"KldB88","8411","KldB2010","81414",.14285715,""
"KldB88","8411","KldB2010","81424",.14285715,""
"KldB88","8411","KldB2010","81494",.14285715,""
"KldB88","8411","KldB2010","81224",.14285715,""
"KldB88","8412","KldB2010","81434",.40000001,""
"KldB88","8412","KldB2010","81474",.2,""
"KldB88","8412","KldB2010","81484",.2,""
"KldB88","8412","KldB2010","81494",.2,""
"KldB88","8413","KldB2010","81444",.66666669,""
"KldB88","8413","KldB2010","81494",.33333334,""
"KldB88","8414","KldB2010","81444",.66666669,""
"KldB88","8414","KldB2010","81494",.33333334,""
"KldB88","8415","KldB2010","81444",.66666669,""
"KldB88","8415","KldB2010","81494",.33333334,""
"KldB88","8416","KldB2010","81234",.66666669,""
"KldB88","8416","KldB2010","81494",.33333334,""
"KldB88","8418","KldB2010","81464",.66666669,""
"KldB88","8418","KldB2010","81494",.33333334,""
"KldB88","8419","KldB2010","81484",.25,""
"KldB88","8419","KldB2010","81214",.125,""
"KldB88","8419","KldB2010","81294",.125,""
"KldB88","8419","KldB2010","81444",.125,""
"KldB88","8419","KldB2010","81454",.125,""
"KldB88","8419","KldB2010","81494",.125,""
"KldB88","8419","KldB2010","81814",.125,""
"KldB88","8421","KldB2010","81474",.66666669,""
"KldB88","8421","KldB2010","81494",.33333334,""
"KldB88","8422","KldB2010","81474",.66666669,""
"KldB88","8422","KldB2010","81494",.33333334,""
"KldB88","8431","KldB2010","81504",.40000001,""
"KldB88","8431","KldB2010","81514",.2,""
"KldB88","8431","KldB2010","81524",.2,""
"KldB88","8431","KldB2010","81594",.2,""
"KldB88","8441","KldB2010","81804",.66666669,""
"KldB88","8441","KldB2010","81894",.33333334,""
"KldB88","8511","KldB2010","81752",.66666669,""
"KldB88","8511","KldB2010","81753",.33333334,""
"KldB88","8512","KldB2010","81634",1,""
"KldB88","8520","KldB2010","81712",1,""
"KldB88","8521","KldB2010","81712",1,""
"KldB88","8522","KldB2010","81712",.66666669,""
"KldB88","8522","KldB2010","81782",.33333334,""
"KldB88","8523","KldB2010","81713",.5,""
"KldB88","8523","KldB2010","81712",.25,""
"KldB88","8523","KldB2010","81714",.25,""
"KldB88","8524","KldB2010","81783",.66666669,""
"KldB88","8524","KldB2010","81713",.33333334,""
"KldB88","8525","KldB2010","81733",.5,""
"KldB88","8525","KldB2010","81222",.25,""
"KldB88","8525","KldB2010","81734",.25,""
"KldB88","8526","KldB2010","81132",1,""
"KldB88","8528","KldB2010","81722",.2857143,""
"KldB88","8528","KldB2010","81723",.14285715,""
"KldB88","8528","KldB2010","81724",.14285715,""
"KldB88","8528","KldB2010","81743",.14285715,""
"KldB88","8528","KldB2010","81744",.14285715,""
"KldB88","8528","KldB2010","81783",.14285715,""
"KldB88","8529","KldB2010","81783",.25,""
"KldB88","8529","KldB2010","81722",.125,""
"KldB88","8529","KldB2010","81723",.125,""
"KldB88","8529","KldB2010","81733",.125,""
"KldB88","8529","KldB2010","81782",.125,""
"KldB88","8529","KldB2010","81784",.125,""
"KldB88","8529","KldB2010","81794",.125,""
"KldB88","8530","KldB2010","81302",.40000001,""
"KldB88","8530","KldB2010","81393",.2,""
"KldB88","8530","KldB2010","81394",.2,""
"KldB88","8530","KldB2010","82243",.2,""
"KldB88","8531","KldB2010","84213",.66666669,""
"KldB88","8531","KldB2010","84214",.33333334,""
"KldB88","8532","KldB2010","81323",.66666669,""
"KldB88","8532","KldB2010","81302",.33333334,""
"KldB88","8533","KldB2010","81313",.66666669,""
"KldB88","8533","KldB2010","81323",.33333334,""
"KldB88","8534","KldB2010","81313",.40000001,""
"KldB88","8534","KldB2010","81323",.2,""
"KldB88","8534","KldB2010","81332",.2,""
"KldB88","8534","KldB2010","81333",.2,""
"KldB88","8535","KldB2010","81313",.66666669,""
"KldB88","8535","KldB2010","81323",.33333334,""
"KldB88","8536","KldB2010","81353",.5,""
"KldB88","8536","KldB2010","81352",.25,""
"KldB88","8536","KldB2010","81393",.25,""
"KldB88","8538","KldB2010","81382",.5,""
"KldB88","8538","KldB2010","81383",.25,""
"KldB88","8538","KldB2010","82182",.25,""
"KldB88","8539","KldB2010","81313",.2857143,""
"KldB88","8539","KldB2010","53323",.14285715,""
"KldB88","8539","KldB2010","81183",.14285715,""
"KldB88","8539","KldB2010","81382",.14285715,""
"KldB88","8539","KldB2010","81383",.14285715,""
"KldB88","8539","KldB2010","82183",.14285715,""
"KldB88","8541","KldB2010","81301",.33333334,""
"KldB88","8541","KldB2010","81182",.16666667,""
"KldB88","8541","KldB2010","81302",.16666667,""
"KldB88","8541","KldB2010","82101",.16666667,""
"KldB88","8541","KldB2010","83212",.16666667,""
"KldB88","8542","KldB2010","81342",.40000001,""
"KldB88","8542","KldB2010","81343",.2,""
"KldB88","8542","KldB2010","81341",.2,""
"KldB88","8542","KldB2010","84483",.2,""
"KldB88","8543","KldB2010","81352",1,""
"KldB88","8551","KldB2010","81762",.5,""
"KldB88","8551","KldB2010","81763",.25,""
"KldB88","8551","KldB2010","81764",.25,""
"KldB88","8552","KldB2010","82233",.40000001,""
"KldB88","8552","KldB2010","81762",.2,""
"KldB88","8552","KldB2010","81763",.2,""
"KldB88","8552","KldB2010","82232",.2,""
"KldB88","8553","KldB2010","81822",1,""
"KldB88","8560","KldB2010","81102",1,""
"KldB88","8561","KldB2010","81102",.66666669,""
"KldB88","8561","KldB2010","81103",.33333334,""
"KldB88","8562","KldB2010","81112",.5,""
"KldB88","8562","KldB2010","73223",.25,""
"KldB88","8562","KldB2010","81113",.25,""
"KldB88","8563","KldB2010","81142",1,""
"KldB88","8564","KldB2010","73222",.66666669,""
"KldB88","8564","KldB2010","73223",.33333334,""
"KldB88","8571","KldB2010","81212",.5,""
"KldB88","8571","KldB2010","73342",.25,""
"KldB88","8571","KldB2010","81213",.25,""
"KldB88","8572","KldB2010","81232",.33333334,""
"KldB88","8572","KldB2010","73342",.16666667,""
"KldB88","8572","KldB2010","81222",.16666667,""
"KldB88","8572","KldB2010","81223",.16666667,""
"KldB88","8572","KldB2010","81233",.16666667,""
"KldB88","8573","KldB2010","81242",.66666669,""
"KldB88","8573","KldB2010","81243",.33333334,""
"KldB88","8574","KldB2010","81623",1,""
"KldB88","8575","KldB2010","81112",.66666669,""
"KldB88","8575","KldB2010","81113",.33333334,""
"KldB88","8579","KldB2010","81212",.2857143,""
"KldB88","8579","KldB2010","41222",.14285715,""
"KldB88","8579","KldB2010","81183",.14285715,""
"KldB88","8579","KldB2010","81213",.14285715,""
"KldB88","8579","KldB2010","81332",.14285715,""
"KldB88","8579","KldB2010","82213",.14285715,""
"KldB88","8610","KldB2010","83124",.33333334,""
"KldB88","8610","KldB2010","73223",.16666667,""
"KldB88","8610","KldB2010","83123",.16666667,""
"KldB88","8610","KldB2010","83142",.16666667,""
"KldB88","8610","KldB2010","83194",.16666667,""
"KldB88","8611","KldB2010","82213",.22222222,""
"KldB88","8611","KldB2010","53322",.11111111,""
"KldB88","8611","KldB2010","71423",.11111111,""
"KldB88","8611","KldB2010","71424",.11111111,""
"KldB88","8611","KldB2010","73222",.11111111,""
"KldB88","8611","KldB2010","82212",.11111111,""
"KldB88","8611","KldB2010","82214",.11111111,""
"KldB88","8611","KldB2010","83154",.11111111,""
"KldB88","8612","KldB2010","83154",.66666669,""
"KldB88","8612","KldB2010","83194",.33333334,""
"KldB88","8613","KldB2010","83154",.5,""
"KldB88","8613","KldB2010","83124",.25,""
"KldB88","8613","KldB2010","83194",.25,""
"KldB88","8614","KldB2010","82102",.16666667,""
"KldB88","8614","KldB2010","73223",.083333336,""
"KldB88","8614","KldB2010","81723",.083333336,""
"KldB88","8614","KldB2010","82101",.083333336,""
"KldB88","8614","KldB2010","82103",.083333336,""
"KldB88","8614","KldB2010","82182",.083333336,""
"KldB88","8614","KldB2010","82183",.083333336,""
"KldB88","8614","KldB2010","83142",.083333336,""
"KldB88","8614","KldB2010","83154",.083333336,""
"KldB88","8614","KldB2010","84213",.083333336,""
"KldB88","8614","KldB2010","84294",.083333336,""
"KldB88","8615","KldB2010","83143",.5,""
"KldB88","8615","KldB2010","82101",.25,""
"KldB88","8615","KldB2010","83142",.25,""
"KldB88","8616","KldB2010","83323",.40000001,""
"KldB88","8616","KldB2010","83123",.2,""
"KldB88","8616","KldB2010","83124",.2,""
"KldB88","8616","KldB2010","83194",.2,""
"KldB88","8619","KldB2010","83124",.5,""
"KldB88","8619","KldB2010","83123",.25,""
"KldB88","8619","KldB2010","83194",.25,""
"KldB88","8621","KldB2010","83194",1,""
"KldB88","8622","KldB2010","82194",.66666669,""
"KldB88","8622","KldB2010","83194",.33333334,""
"KldB88","8623","KldB2010","83112",.40000001,""
"KldB88","8623","KldB2010","83132",.2,""
"KldB88","8623","KldB2010","83133",.2,""
"KldB88","8623","KldB2010","84413",.2,""
"KldB88","8624","KldB2010","83124",.2857143,""
"KldB88","8624","KldB2010","73223",.14285715,""
"KldB88","8624","KldB2010","83123",.14285715,""
"KldB88","8624","KldB2010","83133",.14285715,""
"KldB88","8624","KldB2010","83134",.14285715,""
"KldB88","8624","KldB2010","83194",.14285715,""
"KldB88","8625","KldB2010","84184",1,""
"KldB88","8627","KldB2010","83131",.66666669,""
"KldB88","8627","KldB2010","83132",.33333334,""
"KldB88","8628","KldB2010","83323",.66666669,""
"KldB88","8628","KldB2010","83322",.33333334,""
"KldB88","8629","KldB2010","83124",.33333334,""
"KldB88","8629","KldB2010","83123",.16666667,""
"KldB88","8629","KldB2010","83154",.16666667,""
"KldB88","8629","KldB2010","83194",.16666667,""
"KldB88","8629","KldB2010","84434",.16666667,""
"KldB88","8631","KldB2010","71524",.66666669,""
"KldB88","8631","KldB2010","71523",.33333334,""
"KldB88","8632","KldB2010","71524",1,""
"KldB88","8633","KldB2010","71524",1,""
"KldB88","8634","KldB2010","84184",1,""
"KldB88","8641","KldB2010","83112",1,""
"KldB88","8642","KldB2010","83193",1,""
"KldB88","8643","KldB2010","83112",.66666669,""
"KldB88","8643","KldB2010","83111",.33333334,""
"KldB88","8647","KldB2010","83111",1,""
"KldB88","8710","KldB2010","84304",.66666669,""
"KldB88","8710","KldB2010","84394",.33333334,""
"KldB88","8711","KldB2010","84304",.66666669,""
"KldB88","8711","KldB2010","84394",.33333334,""
"KldB88","8712","KldB2010","84304",1,""
"KldB88","8713","KldB2010","84304",.66666669,""
"KldB88","8713","KldB2010","84394",.33333334,""
"KldB88","8714","KldB2010","84304",.66666669,""
"KldB88","8714","KldB2010","84144",.33333334,""
"KldB88","8721","KldB2010","84124",.66666669,""
"KldB88","8721","KldB2010","84194",.33333334,""
"KldB88","8730","KldB2010","84124",.33333334,""
"KldB88","8730","KldB2010","84114",.16666667,""
"KldB88","8730","KldB2010","84134",.16666667,""
"KldB88","8730","KldB2010","84144",.16666667,""
"KldB88","8730","KldB2010","84194",.16666667,""
"KldB88","8731","KldB2010","84124",.66666669,""
"KldB88","8731","KldB2010","84194",.33333334,""
"KldB88","8732","KldB2010","84124",.40000001,""
